# LAMMPS data file written by OVITO Basic 3.10.6

13272 atoms
4 atom types

-100.0 220.0 xlo xhi
-100.0 220.0 ylo yhi
-20.0 200.0 zlo zhi

Masses

1 1.008  # HT
2 15.999  # OT
3 1.0  # surface
4 1.0  # pillars

Atoms  # atomic

3586 2 53.532444 42.302429 47.4943
3587 1 52.691656 42.739437 47.629865
3588 1 54.035959 42.912697 46.955528
3589 2 42.466428 55.04925 54.249672
3590 1 42.135551 54.175692 54.040684
3591 1 41.762296 55.458595 54.752512
3592 2 49.862181 47.52042 51.466633
3593 1 50.350409 48.300781 51.728973
3594 1 49.694324 47.055489 52.28636
3595 2 45.849443 34.082165 37.561623
3596 1 46.554356 33.448025 37.430429
3597 1 46.292068 34.930389 37.591055
3598 2 55.344696 33.099781 37.048956
3599 1 55.069097 32.734947 37.8899
3600 1 56.067028 33.688473 37.267927
3601 2 41.746176 59.689148 61.190632
3602 1 41.904256 60.017736 60.305624
3603 1 42.523523 59.169876 61.39629
3604 2 48.349552 29.17976 69.6385
3605 1 47.756908 28.429764 69.688419
3606 1 49.214209 28.793453 69.499294
3607 2 50.47864 66.616432 46.815336
3608 1 51.006283 67.369392 46.549149
3609 1 50.710976 65.92816 46.191959
3610 2 50.362316 34.563217 42.004608
3611 1 50.111208 35.449242 41.743671
3612 1 51.229832 34.436646 41.620432
3613 2 46.976753 51.785923 50.159456
3614 1 47.883892 51.491842 50.076724
3615 1 46.500484 51.284164 49.497912
3616 2 38.907963 33.385727 59.972584
3617 1 38.280533 33.809994 59.387283
3618 1 39.708088 33.310173 59.452595
3619 2 42.868648 29.477512 64.505219
3620 1 42.407876 28.843113 63.9562
3621 1 43.77038 29.15797 64.536102
3622 2 51.0366 46.107998 83.821602
3623 1 50.719036 45.246513 84.092159
3624 1 50.315983 46.480785 83.313721
3625 2 48.944016 59.575008 62.308998
3626 1 49.550909 58.975084 62.742622
3627 1 48.078632 59.198944 62.470039
3628 2 27.053627 57.479357 71.022636
3629 1 27.991554 57.358456 70.874645
3630 1 26.905479 58.41312 70.873085
3631 2 39.655411 28.512497 52.023031
3632 1 39.46426 28.145325 52.886076
3633 1 39.040461 29.240131 51.930212
3634 2 46.209959 60.575956 40.143009
3635 1 46.918045 60.987381 39.647499
3636 1 45.630056 61.300056 40.379036
3637 2 37.217236 56.944641 73.559196
3638 1 37.56678 56.626764 74.391663
3639 1 37.941179 57.43136 73.165142
3640 2 40.114884 68.57132 66.035004
3641 1 39.312212 68.140709 66.329166
3642 1 40.27182 68.214964 65.160572
3643 2 50.170177 62.093524 72.683414
3644 1 51.055372 62.1319 72.321182
3645 1 49.94824 63.005396 72.871861
3646 2 43.309972 49.550915 74.944057
3647 1 42.9519 48.74419 74.573715
3648 1 43.870011 49.904358 74.252926
3649 2 30.48484 66.217176 50.643628
3650 1 30.624025 65.729416 49.831856
3651 1 29.58036 66.022123 50.888704
3652 2 34.055048 54.675465 63.998947
3653 1 33.794664 55.046276 63.155766
3654 1 34.575663 53.905016 63.771755
3655 2 52.207743 76.482445 42.094881
3656 1 52.971935 76.059164 41.703735
3657 1 52.389795 76.485407 43.034624
3658 2 40.557144 62.150309 35.943279
3659 1 40.34488 62.249991 35.015287
3660 1 40.524592 61.206092 36.096888
3661 2 48.304001 41.74015 79.564415
3662 1 48.776941 41.441463 78.78764
3663 1 48.783024 42.516979 79.853069
3664 2 50.073351 68.995068 48.368264
3665 1 51.01918 68.911608 48.489425
3666 1 49.694584 68.583019 49.14478
3667 2 44.729312 48.457615 42.756216
3668 1 44.672372 47.578091 43.129576
3669 1 45.407652 48.389652 42.084324
3670 2 46.215473 68.056364 55.10788
3671 1 46.030249 68.971355 55.319313
3672 1 45.806128 67.558828 55.815819
3673 2 50.825844 47.016071 60.700535
3674 1 51.593157 46.698196 61.176437
3675 1 51.112936 47.838867 60.304562
3676 2 39.684273 52.283215 61.185795
3677 1 39.045452 52.404364 61.888264
3678 1 40.014368 51.393696 61.312416
3679 2 36.023731 56.680428 81.188217
3680 1 35.717556 56.575077 82.089016
3681 1 36.818604 57.208176 81.265076
3682 2 49.369324 27.429337 63.820896
3683 1 48.556356 27.932438 63.86832
3684 1 49.270212 26.88625 63.038971
3685 2 29.387856 44.315399 56.648916
3686 1 29.17918 45.242561 56.53488
3687 1 29.468975 43.976257 55.757515
3688 2 36.045624 60.091108 45.888281
3689 1 36.478161 60.568417 46.596313
3690 1 36.378944 59.196917 45.963003
3691 2 46.371368 60.410751 67.814392
3692 1 45.688088 60.962576 67.433804
3693 1 47.170763 60.667217 67.35466
3694 2 45.749812 41.675102 58.615572
3695 1 45.195179 41.190666 59.227055
3696 1 46.371004 42.142735 59.173838
3697 2 46.567461 53.828176 60.653587
3698 1 46.245216 53.823782 61.554893
3699 1 47.402737 53.362595 60.695066
3700 2 42.072372 34.291515 49.871168
3701 1 42.885184 34.14394 49.38762
3702 1 42.048504 33.588787 50.520596
3703 2 46.842541 55.245239 52.281004
3704 1 46.624037 54.343008 52.047628
3705 1 47.233891 55.179739 53.152107
3706 2 46.749304 41.735836 43.446983
3707 1 46.23414 41.934685 42.665113
3708 1 46.157804 41.226337 44.000889
3709 2 29.222912 56.203276 67.54467
3710 1 28.507233 56.113556 66.915363
3711 1 29.425816 57.138756 67.545551
3712 2 39.762115 73.082788 58.427086
3713 1 39.133018 72.365812 58.507427
3714 1 39.50482 73.705124 59.107319
3715 2 36.730568 40.937325 66.35059
3716 1 35.982132 41.517075 66.209358
3717 1 36.4142 40.070587 66.095791
3718 2 49.359184 69.687084 62.174835
3719 1 49.918859 70.294653 61.691238
3720 1 49.537804 68.832359 61.782703
3721 2 52.884264 48.791767 36.685423
3722 1 52.108736 48.589279 37.208752
3723 1 53.488504 48.070946 36.863005
3724 2 39.169575 45.919186 51.424927
3725 1 38.826687 45.047821 51.623308
3726 1 38.991322 46.43232 52.213093
3727 2 38.533043 37.572926 77.875195
3728 1 38.148296 37.276108 78.699917
3729 1 38.624825 38.519897 77.980286
3730 2 37.355244 42.317871 51.813368
3731 1 37.336264 43.054867 52.423847
3732 1 36.759583 41.673748 52.196192
3733 2 50.34136 60.569561 49.450228
3734 1 51.225775 60.471695 49.097512
3735 1 50.082972 61.458551 49.207024
3736 2 53.791872 70.890261 62.105778
3737 1 52.907663 71.255301 62.07328
3738 1 53.658958 69.943913 62.16069
3739 2 49.892757 76.399555 72.273392
3740 1 49.137976 76.62508 72.817158
3741 1 50.51244 75.99354 72.879555
3742 2 51.517912 75.764013 60.443039
3743 1 50.646444 76.159889 60.453516
3744 1 51.579636 75.297571 61.276642
3745 2 36.380713 51.261465 39.595188
3746 1 37.333248 51.306355 39.678389
3747 1 36.05332 51.469191 40.470348
3748 2 52.524893 29.568512 51.175119
3749 1 52.365667 30.142902 51.924128
3750 1 53.173122 28.938271 51.489511
3751 2 52.012589 65.621152 82.420517
3752 1 52.179611 64.815672 81.931091
3753 1 51.091927 65.560572 82.675369
3754 2 26.200256 54.01495 60.399784
3755 1 25.435387 53.819212 60.940987
3756 1 26.163857 54.96213 60.266472
3757 2 45.405363 49.710869 40.40176
3758 1 46.007107 49.011364 40.147116
3759 1 45.972061 50.401741 40.745012
3760 2 34.847034 49.814766 55.261072
3761 1 34.042053 50.329407 55.318947
3762 1 34.555845 48.905388 55.32836
3763 2 54.604893 45.165443 50.976532
3764 1 55.452751 45.234032 51.415413
3765 1 54.60302 45.884136 50.344316
3766 2 42.058643 46.050797 74.548599
3767 1 41.542544 45.73391 73.807339
3768 1 42.922156 46.234512 74.178722
3769 2 49.127525 39.981045 48.458797
3770 1 49.984119 40.072929 48.041652
3771 1 49.029659 40.775654 48.983528
3772 2 28.690121 42.282669 48.451983
3773 1 28.681435 41.381351 48.129844
3774 1 28.650547 42.197441 49.404572
3775 2 43.421668 41.737656 73.06509
3776 1 43.866425 41.011269 72.628239
3777 1 42.651443 41.908321 72.523045
3778 2 34.753876 42.74474 51.191967
3779 1 34.882862 43.197712 52.025269
3780 1 35.207695 43.290218 50.549507
3781 2 46.529917 42.615467 84.596611
3782 1 45.792296 42.550419 85.203194
3783 1 46.212456 42.212208 83.788635
3784 2 30.682749 61.213216 47.514164
3785 1 29.994438 61.483824 48.121836
3786 1 30.290485 60.501179 47.008881
3787 2 52.157564 41.224571 71.926033
3788 1 52.962732 40.793125 71.64024
3789 1 51.791796 41.603756 71.126896
3790 2 48.553341 54.837954 67.556732
3791 1 48.153046 54.75675 68.422428
3792 1 48.33988 55.727871 67.276138
3793 2 43.068691 75.03492 70.836372
3794 1 42.477139 74.382996 71.21228
3795 1 43.148564 74.784124 69.916077
3796 2 53.449138 34.776417 66.769192
3797 1 53.821876 34.04353 66.279144
3798 1 53.09086 34.377472 67.562088
3799 2 44.574924 56.960083 81.321392
3800 1 44.084512 57.334225 80.589439
3801 1 45.343225 57.524284 81.408802
3802 2 32.572384 29.804073 63.310776
3803 1 32.563778 30.271603 64.146
3804 1 33.412365 30.035889 62.914639
3805 2 35.810844 56.815887 63.187538
3806 1 35.603935 57.687252 62.849689
3807 1 34.959557 56.430984 63.39595
3808 2 48.297968 74.627914 69.819878
3809 1 48.982027 75.059828 70.331505
3810 1 47.961216 73.943907 70.398636
3811 2 37.113028 47.802624 54.181135
3812 1 36.640503 47.402328 54.911007
3813 1 36.577221 47.607262 53.412369
3814 2 54.104496 75.435944 52.817072
3815 1 53.341137 75.473385 53.393387
3816 1 53.744396 75.227684 51.955017
3817 2 53.083008 67.282553 63.004341
3818 1 53.67742 66.6078 63.332409
3819 1 53.289656 67.351816 62.072239
3820 2 32.937668 45.527935 51.824652
3821 1 32.072449 45.892872 52.010345
3822 1 32.759727 44.729111 51.328209
3823 2 39.654373 27.007877 49.593227
3824 1 39.553543 26.388557 50.31608
3825 1 38.980452 27.669678 49.748447
3826 2 45.93176 26.739399 75.393913
3827 1 45.633747 26.212379 76.13533
3828 1 45.138136 26.91074 74.886909
3829 2 30.675293 67.156609 67.355438
3830 1 30.7463 66.433912 66.731857
3831 1 30.01223 66.868164 67.982613
3832 2 52.918688 60.368164 35.964497
3833 1 53.046503 60.72821 35.08684
3834 1 51.970104 60.271236 36.048372
3835 2 43.570751 44.056858 39.118504
3836 1 43.023295 44.241768 39.881603
3837 1 44.038648 43.253925 39.34767
3838 2 55.470797 70.045259 57.312935
3839 1 55.290928 70.507645 56.494371
3840 1 55.203724 70.65782 57.998283
3841 2 43.081017 74.376028 56.699257
3842 1 43.744692 74.740652 56.113743
3843 1 43.559521 73.752651 57.245766
3844 2 45.71154 73.898563 69.000095
3845 1 46.120935 74.749388 69.157448
3846 1 44.771692 74.079628 69.006386
3847 2 32.384943 40.689911 61.451099
3848 1 31.448969 40.805401 61.614952
3849 1 32.430927 39.976208 60.814903
3850 2 48.131048 44.477795 53.868719
3851 1 48.217159 44.315712 54.808151
3852 1 47.195255 44.379414 53.693012
3853 2 40.588292 50.635742 70.68911
3854 1 40.074272 50.411514 71.464844
3855 1 40.300056 51.518566 70.457188
3856 2 41.699636 55.321793 40.772053
3857 1 41.030916 55.651104 41.372547
3858 1 41.25488 54.640514 40.267807
3859 2 42.229152 28.566212 43.540585
3860 1 41.941175 27.947464 42.869419
3861 1 41.442964 28.743065 44.057152
3862 2 50.75502 30.909748 42.176937
3863 1 51.055372 30.163857 41.657663
3864 1 51.330814 30.917183 42.941597
3865 2 37.581236 59.435699 63.837379
3866 1 38.536007 59.419996 63.904202
3867 1 37.29118 59.861423 64.644157
3868 2 44.662439 52.52594 78.748898
3869 1 44.385852 53.201878 79.367645
3870 1 45.61872 52.566277 78.761017
3871 2 44.829724 54.346039 70.595093
3872 1 44.395733 54.997261 70.043945
3873 1 45.746432 54.620827 70.614746
3874 2 51.010496 34.034481 57.999636
3875 1 51.650408 34.407219 57.393154
3876 1 51.259212 34.383762 58.855442
3877 2 49.477016 64.158652 50.692196
3878 1 49.637177 65.04858 50.378117
3879 1 50.350147 63.79694 50.84388
3880 2 35.47612 50.43684 67.996342
3881 1 35.24342 50.991905 67.252064
3882 1 34.820566 49.739365 67.989788
3883 2 43.335243 56.072544 67.511284
3884 1 43.926016 55.348848 67.302711
3885 1 43.530192 56.286112 68.423725
3886 2 48.554899 33.233109 52.555927
3887 1 47.984617 33.998703 52.625504
3888 1 48.750055 33.163326 51.621437
3889 2 32.743198 66.831244 61.562222
3890 1 31.912191 67.235233 61.812084
3891 1 32.658989 66.670772 60.622309
3892 2 48.736433 63.845716 66.240768
3893 1 48.752811 64.623116 66.798939
3894 1 47.937141 63.939212 65.722435
3895 2 38.250216 59.151417 58.47164
3896 1 38.555767 58.526793 57.813841
3897 1 37.5881 58.671404 58.969078
3898 2 53.249563 49.9613 81.767708
3899 1 52.660509 49.706085 82.477768
3900 1 53.910951 50.509537 82.189896
3901 2 45.520753 52.287838 43.214441
3902 1 46.097795 52.495962 42.479628
3903 1 44.767323 52.866899 43.099415
3904 2 28.327267 47.711727 49.454752
3905 1 28.758347 47.041862 49.985517
3906 1 28.255505 48.468899 50.035851
3907 2 48.694832 29.312569 44.740379
3908 1 48.800497 29.928093 45.46578
3909 1 48.376904 29.849419 44.014511
3910 2 31.18924 68.270605 59.731127
3911 1 30.741146 68.942133 59.216867
3912 1 30.92522 67.443596 59.327909
3913 2 51.24824 29.697369 70.48896
3914 1 51.225464 30.437637 71.095329
3915 1 51.374807 28.931824 71.049416
3916 2 34.550884 62.6987 73.227959
3917 1 35.503368 62.615656 73.273666
3918 1 34.35997 62.759956 72.292007
3919 2 39.604296 32.445984 64.047562
3920 1 40.371608 32.986683 63.859947
3921 1 38.859917 32.983921 63.777786
3922 2 46.824236 37.624924 72.872173
3923 1 47.649893 37.228474 72.594074
3924 1 47.032236 38.551098 72.995361
3925 2 30.933052 67.365597 55.614412
3926 1 30.736044 68.285423 55.437248
3927 1 30.345036 66.878719 55.037004
3928 2 30.990345 55.548038 44.239256
3929 1 30.775387 55.167982 43.387444
3930 1 30.853674 56.488392 44.123867
3931 2 53.504208 53.097696 35.498524
3932 1 52.769188 52.658602 35.070459
3933 1 54.281921 52.681904 35.12636
3934 2 27.856457 57.590271 60.125521
3935 1 28.513218 57.283056 59.500586
3936 1 27.172295 57.981104 59.581982
3937 2 52.723375 45.647587 63.524914
3938 1 53.555115 45.58139 63.05582
3939 1 52.19022 44.936382 63.169701
3940 2 33.905527 72.686808 64.920746
3941 1 32.985195 72.4279 64.967442
3942 1 34.21747 72.316204 64.095142
3943 2 40.696972 43.587296 72.898743
3944 1 40.057164 43.215912 73.50621
3945 1 41.546288 43.382259 73.289783
3946 2 37.390915 45.245525 58.299641
3947 1 37.730944 45.126598 57.412821
3948 1 36.547632 45.681492 58.176853
3949 2 51.980764 56.302181 41.131216
3950 1 52.553753 55.53867 41.201937
3951 1 52.109516 56.616833 40.236399
3952 2 50.951059 63.892984 58.369154
3953 1 50.582172 64.398112 59.0937
3954 1 51.729395 64.384072 58.105961
3955 2 38.22978 33.364147 55.245003
3956 1 37.426537 33.117096 54.786728
3957 1 38.255417 32.790276 56.010653
3958 2 43.34684 36.733021 57.980547
3959 1 43.635961 37.173199 58.77985
3960 1 44.155752 36.434696 57.564817
3961 2 41.433812 70.319664 70.554844
3962 1 41.476608 71.268871 70.438675
3963 1 41.220716 70.200531 71.480392
3964 2 50.982365 70.983496 52.684732
3965 1 50.448324 71.37282 51.9923
3966 1 51.667828 71.63048 52.851547
3967 2 37.829952 55.028414 35.92976
3968 1 38.353748 55.023094 36.730923
3969 1 38.23134 55.70549 35.385113
3970 2 35.250389 55.614412 41.209789
3971 1 35.787443 55.93285 40.484232
3972 1 35.48106 56.181103 41.9459
3973 2 52.489584 51.802235 44.978176
3974 1 53.300316 51.526854 44.550217
3975 1 52.264111 52.630543 44.554739
3976 2 36.059715 41.575573 71.301926
3977 1 35.338009 41.207462 71.811634
3978 1 36.428707 40.82703 70.833149
3979 2 51.478497 52.808044 51.411045
3980 1 52.329111 52.584908 51.789032
3981 1 50.945444 52.023443 51.539639
3982 2 49.1464 61.388976 59.33432
3983 1 49.449717 60.675068 59.895172
3984 1 48.922541 62.09342 59.942501
3985 2 53.971739 63.092444 71.538269
3986 1 54.105797 62.63916 72.370632
3987 1 54.386907 63.946232 71.660366
3988 2 41.19768 52.621099 56.483259
3989 1 41.5336 52.098068 57.211145
3990 1 40.997896 53.472771 56.871834
3991 2 55.78108 39.405247 44.776625
3992 1 55.88274 40.212181 44.27186
3993 1 55.845768 39.683865 45.690108
3994 2 44.790099 72.527063 77.013035
3995 1 45.021969 71.892872 77.691429
3996 1 45.070484 73.37092 77.367416
3997 2 35.83466 69.558697 69.850506
3998 1 35.415592 68.817904 69.41256
3999 1 35.631809 70.311707 69.295506
4000 2 44.841425 36.487217 80.987343
4001 1 45.617055 37.041275 80.899879
4002 1 45.033512 35.718864 80.449821
4003 2 35.420897 40.680237 53.063969
4004 1 34.904993 40.266266 53.75588
4005 1 35.096254 40.286339 52.254223
4006 2 31.303722 67.353792 52.758102
4007 1 32.143019 67.491539 52.318964
4008 1 30.648617 67.616549 52.111536
4009 2 38.581299 60.361248 53.756712
4010 1 38.873539 60.944427 54.457203
4011 1 37.699484 60.666073 53.542835
4012 2 55.562212 38.667786 51.57682
4013 1 55.20367 38.437424 50.719704
4014 1 55.578331 37.841713 52.060108
4015 2 53.187372 61.108904 53.848856
4016 1 52.811829 60.486359 53.226259
4017 1 52.829456 60.845888 54.696716
4018 2 45.346292 64.927836 79.673565
4019 1 45.317068 65.620737 80.33334
4020 1 44.95572 64.168324 80.105682
4021 2 35.620939 62.752364 39.054804
4022 1 35.071981 63.06712 38.336632
4023 1 36.347069 62.30272 38.622528
4024 2 54.076054 48.718292 44.710377
4025 1 53.152948 48.487621 44.814636
4026 1 54.286392 48.466145 43.811295
4027 2 37.585344 70.038967 60.46909
4028 1 37.359093 70.062679 61.398891
4029 1 38.494564 69.740177 60.450871
4030 2 33.257805 62.449881 53.859724
4031 1 32.885376 62.276772 52.995121
4032 1 32.89563 63.299404 54.111351
4033 2 28.450867 45.316193 61.101917
4034 1 28.528141 45.508385 60.167376
4035 1 28.928383 44.494801 61.218296
4036 2 51.083347 74.495108 64.659187
4037 1 50.597408 74.863787 65.396858
4038 1 50.702917 73.626083 64.531475
4039 2 55.81904 76.229463 61.28236
4040 1 55.099464 76.219894 60.651188
4041 1 55.397112 76.398567 62.12476
4042 2 33.495804 35.878815 45.921041
4043 1 33.921019 35.036469 46.081981
4044 1 33.827028 36.155506 45.066679
4045 2 44.559428 50.614784 66.64959
4046 1 45.146039 51.31929 66.924881
4047 1 45.12472 50.001495 66.179928
4048 2 39.95566 41.187965 67.497555
4049 1 39.5576 41.49934 68.310474
4050 1 40.01806 40.239326 67.608837
4051 2 43.185225 41.441513 68.537453
4052 1 43.936676 41.966351 68.261593
4053 1 42.423059 41.941238 68.2449
4054 2 28.633335 59.979048 56.470196
4055 1 27.940491 59.318855 56.451498
4056 1 28.604218 60.382153 55.602505
4057 2 54.744148 61.573836 38.947268
4058 1 54.266319 61.866491 38.171221
4059 1 55.547859 61.185291 38.601831
4060 2 53.737844 55.19655 62.58033
4061 1 54.481964 55.195417 61.978226
4062 1 53.141872 55.855469 62.224129
4063 2 35.193745 30.305817 58.405205
4064 1 35.579496 30.976051 58.969311
4065 1 35.934345 29.761017 58.138887
4066 2 30.065866 53.494398 66.967209
4067 1 29.435383 54.214453 66.983276
4068 1 29.921532 53.067884 66.12252
4069 2 50.45784 57.060444 74.869286
4070 1 50.596888 56.219656 74.433369
4071 1 50.94664 56.989361 75.68922
4072 2 53.723856 45.113964 48.047164
4073 1 54.037207 44.565208 48.766168
4074 1 54.474735 45.189987 47.458421
4075 2 50.100183 51.938698 86.589928
4076 1 49.24572 52.366919 86.537666
4077 1 49.906693 51.05401 86.899956
4078 2 51.2498 59.175388 70.826283
4079 1 50.770153 59.850193 71.306606
4080 1 50.973316 58.35202 71.228607
4081 2 46.118233 47.694984 46.358984
4082 1 46.277821 48.106564 47.208351
4083 1 46.317755 48.378891 45.719644
4084 2 35.53488 54.97084 67.204849
4085 1 35.316116 54.102507 66.866642
4086 1 34.848616 55.158934 67.845074
4087 2 49.587255 67.084171 58.907759
4088 1 49.086599 66.583673 58.263485
4089 1 50.214323 66.455544 59.265358
